p/q/[val],938,939,940,941,942,943,944,945,946,947,948,949,950,951,952,953,954,955,956,957,958,959,960,961,962
938,0.0,3.705772876739502,2.6862785816192627,18.38456153869629,0.3770843744277954,2.998260498046875,1.1307874917984009,3.2198245525360107,0.06203385815024376,0.0,3.384990692138672,2.618082046508789,1.7671446800231934,26.705997467041016,0.0,21.48081398010254,2.2290403842926025,1.9659545421600342,16.80503273010254,0.0,9.427319526672363,9.921900749206543,1.8347101211547852,16.860088348388672,0.0
939,44.14885711669922,0.0,7.242802143096924,47.36692810058594,1.5674171447753906,7.236461162567139,3.0654234886169434,8.212764739990234,0.38678187131881714,0.0,7.889891147613525,6.3481340408325195,4.4072675704956055,66.60488891601562,0.0,50.50677490234375,5.722744941711426,4.939690589904785,42.0948600769043,0.0,22.960723876953125,24.275423049926758,4.7335615158081055,42.04914855957031,0.0
940,32.57535171508789,7.274020195007324,0.0,39.143795013427734,0.7710153460502625,5.339442729949951,2.4126198291778564,7.181997776031494,0.3805174231529236,0.0,6.209682941436768,5.3531293869018555,3.7164735794067383,55.247520446777344,0.0,39.041160583496094,4.423616409301758,3.9597437381744385,34.21080017089844,0.0,17.16752052307129,19.259878158569336,3.8807461261749268,33.44655227661133,0.0
941,226.44866943359375,46.35179901123047,38.18177795410156,0.0,6.253028869628906,35.055240631103516,14.674982070922852,45.76540756225586,0.8817265629768372,0.0,41.368202209472656,34.628257751464844,24.399900436401367,397.4522705078125,0.0,269.33990478515625,29.3531494140625,27.317758560180664,245.1189422607422,0.0,119.3405990600586,131.20797729492188,25.178661346435547,241.68264770507812,0.0
942,9.499441146850586,1.5909066200256348,0.7792112231254578,5.707446575164795,0.0,1.038038730621338,0.527665913105011,1.5707802772521973,0.3328930139541626,0.0,1.0185933113098145,0.7805246710777283,0.5418884754180908,7.868148326873779,0.0,5.433732032775879,0.7036309242248535,0.6298462748527527,4.725644588470459,0.0,2.371403217315674,2.695899248123169,0.6790087819099426,5.39008903503418,0.0
943,65.98062133789062,11.050019264221191,8.118294715881348,53.80043411254883,1.1712552309036255,0.0,3.6650290489196777,9.546449661254883,0.5780469179153442,0.0,10.612322807312012,8.131978988647461,5.645723342895508,80.02335357666016,0.0,66.04723358154297,7.330853462219238,6.015276908874512,50.602256774902344,0.0,28.824501037597656,30.428138732910156,5.895270824432373,50.80891418457031,0.0
944,28.14883041381836,4.714189052581787,3.463449001312256,20.536434173583984,0.9993681311607361,3.844907522201538,0.0,3.490912914276123,0.4932158291339874,0.0,4.024406909942627,3.4692869186401367,2.4085934162139893,29.976388931274414,0.0,24.151927947998047,2.606257200241089,2.3329577445983887,18.670764923095703,0.0,10.540445327758789,10.984206199645996,2.01204514503479,19.3945255279541,0.0
945,42.48491668701172,8.004495620727539,6.9698262214660645,46.49333953857422,1.5083423852920532,6.383413791656494,2.949889898300171,0.0,0.37220436334609985,0.0,7.592527389526367,6.108877658843994,4.84704065322876,67.86487579345703,0.0,47.73529815673828,5.507059097290039,4.9295735359191895,42.26956558227539,0.0,21.211536407470703,23.360498428344727,4.55515718460083,42.18623352050781,0.0
946,4.665194034576416,0.39064866304397583,0.38267216086387634,0.8008394241333008,0.33125683665275574,0.25489142537117004,0.2591377794742584,0.3857066333293915,0.0,0.0,0.1667443960905075,0.19165858626365662,0.2661224901676178,1.104017972946167,0.0,0.7624332904815674,0.17277726531028748,0.07732968032360077,0.7735911011695862,0.0,0.38820022344589233,0.6619806885719299,0.33346253633499146,0.7563095092773438,0.0
947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,103.53759002685547,19.50730323791504,14.862547874450684,95.53275299072266,3.675895929336548,16.970897674560547,7.189009666442871,17.120460510253906,0.9070781469345093,0.0,0.0,14.88759994506836,10.335892677307129,147.0130157470703,0.0,126.9087142944336,13.420941352844238,11.155470848083496,94.4283676147461,0.0,56.001224517822266,58.76702117919922,11.101116180419922,96.51520538330078,0.0
949,65.258056640625,14.57201099395752,10.705852508544922,70.94833374023438,1.5445713996887207,11.884979248046875,4.833189964294434,12.589204788208008,0.7622887492179871,0.0,13.217318534851074,0.0,7.445194244384766,108.10321807861328,0.0,87.09857940673828,9.667428970336914,8.293106079101562,70.33787536621094,0.0,38.011783599853516,41.66987991333008,7.774281024932861,70.52981567382812,0.0
950,42.505428314208984,5.932117462158203,5.810992240905762,34.0507698059082,1.006047010421753,5.418844699859619,2.361051082611084,7.028485298156738,0.4965120255947113,0.0,6.076953887939453,5.23870849609375,0.0,53.64751052856445,0.0,39.36444854736328,4.722614765167236,3.9925334453582764,34.06692123413086,0.0,17.684814453125,19.099515914916992,4.050983428955078,34.45436477661133,0.0
951,235.7212677001953,48.24980926513672,38.67104721069336,287.747802734375,6.199121475219727,38.16019058227539,15.518366813659668,49.08302688598633,0.9178314208984375,0.0,45.246456146240234,38.3775634765625,27.889127731323242,0.0,0.0,303.9112548828125,33.62677764892578,31.8371524810791,292.4341735839844,0.0,135.8509521484375,151.7563018798828,29.32987403869629,285.1937255859375,0.0
952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,274.9660949707031,53.724525451660156,40.813194274902344,283.20843505859375,5.57835578918457,46.50061798095703,18.182804107666016,50.8797607421875,0.9176910519599915,0.0,57.56340789794922,44.64743423461914,29.12972068786621,441.5513000488281,0.0,0.0,40.73390197753906,34.292049407958984,287.6851806640625,0.0,179.77523803710938,184.86663818359375,32.757083892822266,299.3014831542969,0.0
954,70.08796691894531,13.694207191467285,9.581850051879883,66.17316436767578,1.6588890552520752,10.211692810058594,3.8931798934936523,11.589397430419922,0.8187076449394226,0.0,12.525498390197754,10.557801246643066,7.996231555938721,102.28227996826172,0.0,85.90864562988281,0.0,8.132386207580566,67.7956771850586,0.0,38.88107681274414,43.09641647338867,8.349674224853516,70.06865692138672,0.0
955,159.25540161132812,26.671092987060547,21.7720890045166,132.1346435546875,3.76936411857605,20.302827835083008,8.846168518066406,26.333683013916016,1.8602855205535889,0.0,24.665950775146484,19.627910614013672,15.141010284423828,213.5641326904297,0.0,160.50067138671875,17.694257736206055,0.0,140.84280395507812,0.0,75.09446716308594,82.85929870605469,15.177850723266602,146.30250549316406,0.0
956,206.98008728027344,42.81989288330078,34.95463943481445,251.85028076171875,5.187116622924805,34.5914306640625,14.202341079711914,43.28480911254883,0.8533285856246948,0.0,41.341365814208984,35.0135612487793,25.697641372680664,416.3455810546875,0.0,281.5582275390625,31.11326789855957,29.868806838989258,0.0,0.0,127.65455627441406,143.39479064941406,28.719106674194336,274.3622131347656,0.0
957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,117.24642944335938,22.58104705810547,17.311283111572266,121.76731872558594,2.497560501098633,19.858516693115234,7.815231800079346,22.295377731323242,0.4108717143535614,0.0,24.305757522583008,19.267181396484375,12.707646369934082,191.4499053955078,0.0,174.37054443359375,17.803293228149414,14.964659690856934,126.37311553955078,0.0,0.0,83.18504333496094,14.247079849243164,133.0538787841797,0.0
959,149.5242919921875,28.45612144470215,22.30006980895996,156.33982849121094,3.8607723712921143,24.508602142333984,9.81574821472168,28.096126556396484,0.47634950280189514,0.0,29.636741638183594,24.012983322143555,16.283594131469727,250.91123962402344,0.0,208.82334899902344,22.654186248779297,19.82796859741211,165.67164611816406,0.0,97.27552795410156,0.0,19.432397842407227,175.19271850585938,0.0
960,35.033103942871094,4.8892693519592285,3.831549882888794,28.064746856689453,0.8291869759559631,4.466228485107422,1.9459855556488037,4.82741641998291,0.40922674536705017,0.0,5.008643627166748,4.3177595138549805,3.330728769302368,45.59820556640625,0.0,34.35279083251953,3.8923935890197754,3.6777944564819336,30.98268699645996,0.0,16.51932716369629,18.22743797302246,0.0,34.07686996459961,0.0
961,219.351318359375,44.298789978027344,34.927093505859375,254.72113037109375,5.497151851654053,35.95398712158203,14.334493637084961,43.73836898803711,0.9043322205543518,0.0,43.351165771484375,36.576236724853516,25.76150894165039,415.27587890625,0.0,299.44140625,32.97291564941406,31.2263126373291,281.35772705078125,0.0,137.43185424804688,155.62733459472656,31.357946395874023,0.0,0.0
962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
